H3K4me3_count	Gene_Name	Mean_Gene_Expression
3	DGKD	360.8333333333333
3	DHX33	293.8333333333333
3	DIABLO	1635.0
3	DIO2	17.166666666666668
3	DIXDC1	16.833333333333332
3	DLD	2956.833333333333
3	DLG4	186.33333333333331
3	DNAAF2	237.33333333333331
3	DNAJC22	172.5
3	DPM3	570.0
3	DPY19L1P1	108.5
3	DSN1	177.5
3	DUSP14	279.1666666666667
3	DUSP19	87.5
3	DUSP22	1669.5
3	DYNAP	25.5
3	E2F1	21.5
3	ECHDC1	1193.0
3	ECT2	305.5
3	EDEM1	1890.0
3	EEA1	528.5
3	EFCAB11	658.5
3	EHMT2	571.1666666666666
3	EID2B	214.33333333333331
3	EIF2S1	5900.0
3	EIF3H	6305.5
3	EIF5	8456.333333333334
3	ELK3	3201.1666666666665
3	ELK4	1307.8333333333333
3	ENPEP	34.666666666666664
3	EPN1	578.8333333333334
3	EPX	17.333333333333332
3	ERF	27.0
3	ERV3-1	381.3333333333333
3	ETNK1	3194.333333333333
3	ETV1	25.5
3	EVI5L	38.333333333333336
3	EVL	3874.0
3	EXOC6	340.8333333333333
3	EXOSC3	476.1666666666667
3	F7	7.0
3	FADS2	97.83333333333331
3	FAM111A	2083.833333333333
3	FAM118A	634.8333333333334
3	FAM120AOS	1086.3333333333333
3	FAM126A	1164.8333333333333
3	FAM133B	1570.8333333333333
3	FAM177B	1.6666666666666667
3	FAM3D	28.666666666666668
3	FANCG	335.5
3	FBXO31	176.5
3	FBXO46	305.5
3	FBXO6	427.5
3	FBXW7	957.3333333333334
3	FCER1G	13797.666666666666
3	FCGR2B	38.333333333333336
3	FCGR3A	5.166666666666667
3	FCRLA	27.166666666666668
3	FGD4	406.8333333333333
3	FGF1	1.6666666666666667
3	FGF9	5.0
3	FH	402.6666666666667
3	FKBP14	515.8333333333334
3	FMN1	16.333333333333332
3	FOXD2	1.6666666666666667
3	FOXO1	1533.1666666666667
3	FZR1	100.16666666666669
3	G0S2	24.666666666666668
3	G6PC2	1.1666666666666667
3	GAB2	126.0
3	GABPB1	785.0
3	GALNT14	1.5
3	GATB	418.5
3	GATM	20.666666666666668
3	GBP1P1	3.8333333333333335
3	GCLC	392.8333333333333
3	GCNT3	165.16666666666666
3	GCOM1	8.333333333333334
3	GCSAML	20.33333333333333
3	GDPD4	10.5
3	GEMIN5	416.8333333333333
3	GHRL	245.83333333333331
3	GLIPR1L1	11.166666666666666
3	GLT8D1	518.0
3	GNG2	1567.1666666666667
3	GNL2	1916.6666666666667
3	GNPDA1	1332.5
3	GOLGA8B	1894.0
3	GORAB	503.0
3	GPAT2	277.6666666666667
3	GPD1	10.333333333333334
3	GPR161	52.333333333333336
3	GPRC5D	3.333333333333333
3	GREB1L	26.166666666666668
3	GRM3	15.833333333333334
3	GSDMC	37.333333333333336
3	GTF2F1	790.0
3	HACD1	83.16666666666667
3	HAVCR2	5237.5
3	HFE	148.83333333333334
3	HINT3	485.6666666666667
3	HLA-A	19817.5
3	HLF	280.6666666666667
3	HNRNPK	25309.83333333333
3	HOOK2	349.5
3	HOXA2	1.1666666666666667
3	HPGD	324.3333333333333
3	HSD17B11	2632.333333333333
3	HSDL2	891.3333333333334
3	HSF2	690.3333333333334
3	HTR1F	23.666666666666668
3	IER2	1729.3333333333333
3	IFITM1	26083.166666666668
3	IGFBP2	61.5
3	IGFBP6	68.66666666666667
3	IGSF3	3.333333333333333
3	IL12A	1.5
3	IL16	10341.0
3	IL5RA	7.166666666666667
3	IMP3	304.3333333333333
3	IMPDH1	109.16666666666669
3	IPCEF1	6557.333333333333
3	IRF2BPL	1132.8333333333333
3	IRGM	43.833333333333336
3	ITGA10	123.5
3	ITGA2B	18.33333333333333
3	ITGB3BP	495.8333333333333
3	ITK	2524.0
3	ITM2B	4346.666666666667
3	ITPR1	2289.1666666666665
3	ITPRIP	434.8333333333333
3	IVD	5070.333333333333
3	KAT5	1309.0
3	KAZALD1	1.0
3	KBTBD6	548.8333333333334
3	KCNA6	0.8333333333333334
3	KCNH3	21.166666666666668
3	KCNJ1	8.666666666666666
3	KDF1	57.66666666666666
3	KDM3B	1143.8333333333333
3	KDM6B	562.3333333333334
3	KIAA0319	3.5
3	KIF27	323.6666666666667
3	KIF2A	991.3333333333334
3	KLHDC9	14.0
3	KLHL32	55.0
3	KMO	18.0
3	KPNA2	1673.6666666666667
3	KRT19	25.666666666666668
3	KXD1	2162.0
3	LCA5	58.5
3	LCLAT1	1819.5
3	LDLRAD4	2254.1666666666665
3	LENG1	130.5
3	LEO1	1428.1666666666667
3	LETMD1	1497.8333333333333
3	LILRA5	118.0
3	LIN28B	0.8333333333333334
3	LIN37	277.6666666666667
3	LINC00672	168.0
3	LINGO2	8.166666666666666
3	LMO3	1.1666666666666667
3	LMO4	749.1666666666666
3	LPAR3	14.666666666666666
3	LRAT	22.83333333333333
3	LRIG2	1444.0
3	LRP2BP	114.83333333333331
3	LRRC10	14.166666666666666
3	LRRC66	1.1666666666666667
3	LSM5	1711.5
3	LYSMD3	604.1666666666666
3	MAML1	240.16666666666663
3	MAML3	254.83333333333331
3	MAP1B	116.0
3	MAP3K7	969.6666666666666
3	MAP4K4	924.5
3	MAPK7	41.833333333333336
3	MATN1	23.166666666666668
3	MATR3	7806.333333333333
3	MBP	2625.6666666666665
3	MCOLN1	152.0
3	MDM2	3725.0
3	MED24	610.0
3	METTL17	2011.3333333333333
3	METTL21C	1.1666666666666667
3	METTL9	463.5
3	MFSD13A	242.0
3	MFSD4A	276.5
3	MGP	66.5
3	MGST1	45.0
3	MIEN1	712.6666666666666
3	MKNK1	1537.1666666666667
3	MLH3	704.6666666666666
3	MOV10	1065.0
3	MPC2	1164.6666666666667
3	MRFAP1L1	1860.6666666666667
3	MROH6	2.333333333333333
3	MRPL44	1020.3333333333334
3	MRPL48	1554.1666666666667
3	MSANTD3	136.5
3	MT1E	14.0
3	MTCL1	190.16666666666663
3	MTFR1L	1599.8333333333333
3	MTHFD1	1512.1666666666667
3	MTMR10	204.5
3	MTSS1	309.8333333333333
3	MTURN	29.666666666666668
3	MTX1	680.0
3	MUC1	6.166666666666667
3	MUCL1	7.166666666666667
3	MX2	876.8333333333334
3	MYBL1	62.5
3	MYL12A	16051.5
3	MYL9	120.5
3	MYO9B	721.1666666666666
3	NANOS3	2.333333333333333
3	NASP	2034.1666666666667
3	NBN	2057.333333333333
3	NCAM1	2513.0
3	NCOR1	2815.6666666666665
3	NCR3	3245.0
3	NDUFA4	4681.833333333333
3	NDUFC2-KCTD14	43.333333333333336
3	NDUFS2	4212.833333333333
3	NDUFS5	2980.5
3	NDUFV2	2466.0
3	NEURL3	2.1666666666666665
3	NFAT5	1393.5
3	NFRKB	1548.5
3	NGDN	1881.1666666666667
3	NGEF	1.5
3	NGRN	860.8333333333334
3	NHLRC4	6.333333333333333
3	NLRP8	22.0
3	NMD3	1662.6666666666667
3	NOSIP	1943.8333333333333
3	NQO2	2483.6666666666665
3	NRBP2	41.833333333333336
3	NRP2	33.333333333333336
3	NSUN5P2	384.3333333333333
3	NUCKS1	7184.166666666667
3	NUFIP2	2170.833333333333
3	NUP107	2009.1666666666667
3	NUP160	1278.5
3	ODF2L	2643.5
3	OGDH	1145.6666666666667
3	OR1D2	92.16666666666669
3	OR2B11	87.33333333333333
3	OR2L2	97.16666666666669
3	OR2M3	256.0
3	OR2T12	199.33333333333331
3	OR5AU1	102.83333333333331
3	OR7D2	247.66666666666663
3	OR7E156P	1.8333333333333333
3	OSBPL3	348.1666666666667
3	OSER1	891.5
3	OTUD7B	670.5
3	P2RY14	78.0
3	PARD6G	103.33333333333331
3	PARN	1696.8333333333333
3	PARP2	209.16666666666663
3	PARP8	850.0
3	PATE2	9.833333333333334
3	PCBD2	1230.0
3	PCDHB2	9.0
3	PCM1	2859.1666666666665
3	PCOLCE2	0.8333333333333334
3	PCP2	25.5
3	PDCL	1147.0
3	PDE4B	1169.6666666666667
3	PDE4D	660.1666666666666
3	PEX11B	1009.5
3	PEX5	291.3333333333333
3	PGAP3	921.1666666666666
3	PGLYRP2	2.1666666666666665
3	PGM5P2	335.0
3	PHF2	125.16666666666669
3	PHKG1	143.66666666666666
3	PHTF2	929.5
3	PIGM	992.1666666666666
3	PIK3C2G	1.8333333333333333
3	PIK3CB	279.8333333333333
3	PIPOX	107.5
3	PITHD1	314.0
3	PITPNC1	345.3333333333333
3	PLAT	445.5
3	PLCB1	546.3333333333334
3	PLEKHM3	648.8333333333334
3	PLK5	112.33333333333331
3	PLPP7	35.0
3	PLS1	98.66666666666669
3	PLTP	207.33333333333331
3	PMP22	1.8333333333333333
3	PMPCB	2337.5
3	PNOC	9.166666666666666
3	PNP	2093.833333333333
3	PNPLA6	254.66666666666663
3	PNRC1	2621.0
3	POC5	492.0
3	POLD4	700.0
3	POLG2	680.8333333333334
3	POLR2B	1977.8333333333333
3	POLR2D	1067.1666666666667
3	PPA1	1521.3333333333333
3	PPIH	265.5
3	PPM1L	78.5
3	PPP1CB	10952.333333333334
3	PPP1R18	1842.6666666666667
3	PPP1R9A	2201.333333333333
3	PPP1R9B	118.16666666666669
3	PPP2CB	227.0
3	PPP2R1B	885.8333333333334
3	PPP2R3A	97.16666666666669
3	PPP4R3B	2362.333333333333
3	PPP6R2	175.66666666666666
3	PRKRIP1	430.0
3	PRR5L	254.83333333333331
3	PRSS16	8.5
3	PSD	12.5
3	PSKH1	223.0
3	PSMC6	2678.6666666666665
3	PSMD12	1213.5
3	PSMD13	2385.1666666666665
3	PSMD2	2083.0
3	PSPC1	449.8333333333333
3	PTGDR	1607.5
3	PTP4A2	5016.666666666667
3	PTPN22	3418.1666666666665
3	PTPRE	3741.6666666666665
3	PVRIG	105.66666666666669
3	PYCR2	963.8333333333334
3	QSOX1	1083.8333333333333
3	RAB1A	811.0
3	RAB21	1952.3333333333333
3	RAB23	149.66666666666666
3	RAB8A	3155.1666666666665
3	RACGAP1	444.0
3	RAD1	1239.6666666666667
3	RAD51	68.5
3	RAD9B	62.5
3	RAP1B	5377.666666666667
3	RAPGEF2	465.3333333333333
3	RAPGEF3	0.8333333333333334
3	RASAL3	337.0
3	RASGRP2	83.16666666666667
3	RASSF1	1353.0
3	RBX1	1863.0
3	RER1	672.5
3	RGS16	2795.6666666666665
3	RGS2	2809.333333333333
3	RIC8B	322.3333333333333
3	RIMS1	44.16666666666666
3	RING1	126.66666666666669
3	RMDN1	1319.6666666666667
3	RNF125	4715.666666666667
3	RNF149	552.0
3	RNF214	362.1666666666667
3	RNF220	412.8333333333333
3	RNF7	2184.6666666666665
3	RNFT2	457.6666666666667
3	RPA3	736.1666666666666
3	RPL3	103706.83333333331
3	RPL30	16892.0
3	RPL7	59042.66666666666
3	RPS12	18025.5
3	RPS13	14375.833333333334
3	RPS27	39624.333333333336
3	RPS3A	48079.16666666666
3	RPS7	2603.0
3	RPSA	14458.666666666666
3	RSBN1	1323.6666666666667
3	RSPH3	1196.1666666666667
3	RUNX2	2591.333333333333
3	S100A11	6062.166666666667
3	S1PR5	3.6666666666666665
3	SAG	425.8333333333333
3	SARM1	646.5
3	SCAP	382.1666666666667
3	SCNM1	2421.1666666666665
3	SCNN1A	203.83333333333331
3	SCYL3	3153.5
3	SDE2	921.5
3	SEC14L1	4287.833333333333
3	SEC31A	3714.1666666666665
3	SELENON	490.5
3	SEMA3D	20.166666666666668
3	SEMA3E	2.1666666666666665
3	SEMA4G	7.166666666666667
3	SERP2	97.5
3	SERPINB10	18.33333333333333
3	SERPINB11	4.333333333333333
3	SEZ6	163.0
3	SGK1	370.8333333333333
3	SH3BGR	9.5
3	SH3GLB1	1871.8333333333333
3	SHC4	39.333333333333336
3	SIK2	539.6666666666666
3	SIRT1	229.5
3	SKAP2	4852.0
3	SKIL	7323.5
3	SLAIN1	53.0
3	SLC16A3	625.3333333333334
3	SLC25A26	873.6666666666666
3	SLC2A11	562.5
3	SLC30A9	802.0
3	SLC36A4	146.66666666666666
3	SLC44A2	3369.333333333333
3	SLC46A1	215.33333333333331
3	SLC4A5	114.83333333333331
3	SLC52A3	40.66666666666666
3	SLC5A11	6.5
3	SLC7A11	66.0
3	SLC7A2	1.8333333333333333
3	SLC7A5	483.3333333333333
3	SLC9B2	90.5
3	SMARCD1	106.0
3	SMCO3	0.6666666666666666
3	SMIM24	120.5
3	SMPDL3B	8.833333333333334
3	SNAP23	2757.1666666666665
3	SNAPC1	608.1666666666666
3	SNRPC	1939.6666666666667
3	SNTG1	50.66666666666666
3	SNX16	91.5
3	SNX19	609.8333333333334
3	SNX33	232.66666666666663
3	SOGA1	241.83333333333331
3	SORL1	1471.1666666666667
3	SP7	0.6666666666666666
3	SPDYA	65.33333333333333
3	SPDYE7P	1.8333333333333333
3	SPEF1	0.5
3	SPIRE1	111.83333333333331
3	SPRYD4	876.0
3	SRP72	2573.5
3	SRSF11	3634.1666666666665
3	SSBP3	635.0
3	SSPN	0.6666666666666666
3	ST14	4.166666666666667
3	ST8SIA4	2127.6666666666665
3	STAT4	2091.5
3	STEAP1B	0.3333333333333333
3	STEAP4	115.33333333333331
3	STK10	2580.833333333333
3	STK32C	103.83333333333331
3	STN1	4146.5
3	STT3A	3910.0
3	STX6	305.6666666666667
3	STXBP2	2352.0
3	SYCP1	14.0
3	SYNE3	508.0
3	SYT5	122.16666666666669
3	SYTL2	211.0
3	SYVN1	175.66666666666666
3	TACC1	2156.333333333333
3	TAF10	229.33333333333331
3	TAF1L	39.833333333333336
3	TAF4B	137.33333333333334
3	TAGLN2	16527.166666666668
3	TAS2R14	36.66666666666666
3	TBC1D26	1.3333333333333333
3	TBKBP1	46.833333333333336
3	TBRG4	1893.6666666666667
3	TDRD3	395.8333333333333
3	TEX21P	95.33333333333331
3	THBS3	50.833333333333336
3	THEMIS	1963.1666666666667
3	TLE6	65.66666666666667
3	TLK1	5969.666666666667
3	TLR1	749.3333333333334
3	TM9SF1	656.1666666666666
3	TMEM109	1009.3333333333334
3	TMEM184A	68.5
3	TMEM19	980.3333333333334
3	TMEM236	96.66666666666669
3	TMEM59	6680.666666666667
3	TMEM64	449.8333333333333
3	TMEM91	90.83333333333331
3	TMOD3	2894.1666666666665
3	TNFRSF10C	51.833333333333336
3	TNFRSF10D	106.5
3	TNFRSF1A	89.16666666666667
3	TNIK	616.0
3	TP53AIP1	19.166666666666668
3	TRAP1	558.0
3	TRIM34	556.3333333333334
3	TRIM66	421.5
3	TRIM74	4.0
3	TRIP11	6464.333333333333
3	TRNP1	0.6666666666666666
3	TRPC1	3.8333333333333335
3	TSPAN14	4411.5
3	TSPYL1	13248.666666666666
3	TTC30B	79.33333333333333
3	TTLL7	189.83333333333331
3	TTYH1	139.33333333333334
3	TWF2	1189.1666666666667
3	UBA52	12435.333333333334
3	UBAP2	935.5
3	UBL7	1749.5
3	UBQLN1	266.6666666666667
3	UCHL3	388.0
3	UCK2	294.8333333333333
3	UGT1A4	16.833333333333332
3	UGT1A5	22.33333333333333
3	UGT1A7	3.333333333333333
3	USP40	856.0
3	UTP15	542.3333333333334
3	VCP	1502.8333333333333
3	VIM	4709.166666666667
3	VN1R5	1.0
3	VPS25	884.1666666666666
3	VPS72	849.6666666666666
3	WASH2P	164.33333333333334
3	WASL	108.0
3	WDR17	107.5
3	WDR37	381.1666666666667
3	WDR5	141.5
3	WDR66	418.5
3	WHAMM	933.0
3	WIPF2	1599.5
3	WSB2	957.3333333333334
3	ZBTB1	513.6666666666666
3	ZBTB17	132.33333333333334
3	ZBTB18	117.83333333333331
3	ZBTB42	4.666666666666667
3	ZFP62	420.8333333333333
3	ZFYVE19	635.6666666666666
3	ZIC5	0.8333333333333334
3	ZMYM5	1356.5
3	ZNF134	467.0
3	ZNF169	392.3333333333333
3	ZNF17	501.3333333333333
3	ZNF181	252.5
3	ZNF217	2029.5
3	ZNF25	196.5
3	ZNF358	11.833333333333334
3	ZNF460	81.33333333333333
3	ZNF471	556.0
3	ZNF502	235.66666666666663
3	ZNF526	528.0
3	ZNF530	116.0
3	ZNF550	815.1666666666666
3	ZNF551	482.0
3	ZNF577	346.5
3	ZNF629	194.83333333333331
3	ZNF669	544.6666666666666
3	ZNF683	86.66666666666667
3	ZNF720	1183.1666666666667
3	ZNF747	250.0
3	ZNF766	2054.0
3	ZNF784	35.833333333333336
3	ZNF787	49.333333333333336
3	ZNF865	4.166666666666667
3	ZNF879	293.0
3	ZSCAN20	65.0
3	ZSCAN32	555.6666666666666
4	ABCB1	3188.5
4	ABCC11	28.0
4	ACADM	1380.3333333333333
4	ACER2	1.5
4	ACKR3	97.0
4	ADGRF1	142.33333333333334
4	ADRB2	62.0
4	ADTRP	47.333333333333336
4	AFF1	1082.3333333333333
4	AIG1	1079.1666666666667
4	AIP	1861.1666666666667
4	AKAP10	775.6666666666666
4	AKAP8L	332.0
4	ALDH4A1	42.833333333333336
4	ALKBH1	354.0
4	ALKBH2	287.3333333333333
4	ANAPC7	798.0
4	ANKRD46	308.3333333333333
4	ANO10	426.3333333333333
4	ANXA1	5977.833333333333
4	AOAH	385.5
4	APEX1	4306.5
4	APOM	65.83333333333333
4	ARFIP2	444.5
4	ARHGAP17	397.0
4	ASB2	33.833333333333336
4	ATAT1	245.83333333333331
4	ATF5	340.3333333333333
4	ATG4D	62.0
4	ATP13A1	266.1666666666667
4	ATP2A1	10.5
4	B3GALNT2	127.66666666666669
4	BAG3	157.33333333333334
4	BAZ2B	4732.333333333333
4	BBIP1	740.6666666666666
4	BCAP29	1467.6666666666667
4	BCL10	739.1666666666666
4	BDH2	528.5
4	BEST4	4.5
4	BMPER	16.666666666666668
4	BST2	12579.0
4	BTAF1	764.1666666666666
4	C11orf88	52.333333333333336
4	C14orf39	75.33333333333333
4	C19orf57	14.0
4	C1D	1095.6666666666667
4	C1orf100	2.0
4	C1orf52	848.0
4	C1orf74	208.33333333333331
4	C22orf39	531.3333333333334
4	C2CD4A	36.16666666666666
4	C8orf44-SGK3	47.16666666666666
4	CA5A	1.5
4	CASP2	5795.333333333333
4	CAST	1730.1666666666667
4	CCDC106	1.3333333333333333
4	CCDC66	1176.8333333333333
4	CCNB1	266.1666666666667
4	CCNE1	9.666666666666666
4	CCNE2	86.83333333333333
4	CCNG1	1648.0
4	CCNJ	126.5
4	CD14	30.666666666666668
4	CD200R1	3641.8333333333335
4	CD33	1082.8333333333333
4	CDC20	28.5
4	CDC25C	13.833333333333334
4	CDC42SE1	3684.3333333333335
4	CDK17	634.5
4	CDK7	554.5
4	CDKL4	0.3333333333333333
4	CHD1L	1030.5
4	CHEK2	409.0
4	CLCN3	854.1666666666666
4	CLDND2	9.333333333333334
4	CLK4	2467.6666666666665
4	CLN3	2025.8333333333333
4	CLTA	238.66666666666663
4	CMBL	111.33333333333331
4	CNBD2	379.5
4	CNOT2	4382.333333333333
4	COL17A1	1.0
4	COQ5	629.6666666666666
4	CORO1C	794.8333333333334
4	CPD	724.3333333333334
4	CRTC2	2583.333333333333
4	CS	4094.0
4	CSRNP2	336.5
4	CTDSP1	1811.6666666666667
4	CUL3	1097.3333333333333
4	CYB561A3	2757.5
4	CYP27B1	9.166666666666666
4	CYP2E1	483.8333333333333
4	CYTH1	891.3333333333334
4	DAPP1	2188.0
4	DCAF15	89.66666666666667
4	DCHS2	21.666666666666668
4	DDAH2	223.83333333333331
4	DDX17	3274.0
4	DDX19A	2278.5
4	DDX27	3514.333333333333
4	DEGS1	2829.5
4	DHPS	1527.5
4	DIAPH3	28.166666666666668
4	DLG2	37.5
4	DNAJC28	45.5
4	DOK6	30.666666666666668
4	DTNA	56.833333333333336
4	EBLN2	143.0
4	ECSIT	226.33333333333331
4	EFCAB12	152.66666666666666
4	EIF4EBP2	2010.5
4	EMG1	1585.6666666666667
4	EPB41L1	52.5
4	EPSTI1	231.83333333333331
4	ERAL1	1409.8333333333333
4	ESAM	5.833333333333333
4	ESR2	37.5
4	ETFB	2809.0
4	EXOSC8	2862.833333333333
4	EYS	171.83333333333334
4	FAM102A	363.5
4	FAM117B	2425.0
4	FAM124B	594.8333333333334
4	FAM172A	580.3333333333334
4	FAM183BP	3.5
4	FAM20B	395.1666666666667
4	FAM53C	816.0
4	FAM78A	252.33333333333331
4	FBRS	396.5
4	FBXO30	149.83333333333334
4	FBXW9	237.5
4	FEM1B	461.3333333333333
4	FGFBP3	3.6666666666666665
4	FKBPL	137.33333333333334
4	FNBP4	1062.0
4	FOLR2	3.1666666666666665
4	FOS	77857.0
4	FRG2C	5.5
4	FUT8	5278.333333333333
4	GALK2	1264.3333333333333
4	GALR1	85.33333333333333
4	GDAP1	249.66666666666663
4	GEM	15.833333333333334
4	GINS2	272.5
4	GJD4	4.666666666666667
4	GLRX	808.8333333333334
4	GMPR	122.16666666666669
4	GNS	716.5
4	GON4L	2150.6666666666665
4	GP6	97.5
4	GPR18	955.0
4	GPR84	28.166666666666668
4	GRIN2B	5.166666666666667
4	GRN	1726.3333333333333
4	HEXB	139.83333333333334
4	HIBCH	1423.6666666666667
4	HIVEP1	556.6666666666666
4	HNRNPF	8688.333333333334
4	HPS3	614.0
4	HS3ST3B1	398.3333333333333
4	HSD17B12	1374.5
4	HSD17B14	31.5
4	HSPA8	28253.33333333333
4	ID1	6.5
4	IFIT2	341.5
4	IGSF6	184.5
4	IKZF2	2116.333333333333
4	IL17RD	86.5
4	IL1RN	21.5
4	IL20RB	19.0
4	IL23A	145.16666666666666
4	ILDR2	191.0
4	ILF3	2076.6666666666665
4	INTS2	664.6666666666666
4	INTS3	831.5
4	IQGAP1	9451.833333333334
4	IQUB	1.0
4	IRGQ	1481.0
4	ISL1	2.1666666666666665
4	ITM2C	1604.6666666666667
4	JADE1	1558.6666666666667
4	KAT2B	470.3333333333333
4	KCNMB1	211.66666666666663
4	KDM2B	476.8333333333333
4	KIF17	9.666666666666666
4	KLF9	231.66666666666663
4	KLHL24	1362.6666666666667
4	KLHL6	2101.833333333333
4	KMT2B	612.3333333333334
4	LAYN	275.0
4	LCP2	7872.166666666667
4	LEPROTL1	3033.833333333333
4	LHFPL5	54.833333333333336
4	LIF	2398.0
4	LINGO3	3.0
4	LNP1	8.5
4	LNPEP	3886.1666666666665
4	LPO	83.83333333333333
4	LPXN	5898.0
4	LRBA	1306.3333333333333
4	LRIF1	1368.3333333333333
4	LRRC47	443.1666666666667
4	LTC4S	12.833333333333334
4	LYPLA2	2250.0
4	MAML2	1372.5
4	MAP3K2	1037.1666666666667
4	MAPK1	1120.3333333333333
4	MAPK10	521.3333333333334
4	MAPKBP1	209.33333333333331
4	MAST3	2319.833333333333
4	MAT2A	1208.3333333333333
4	MBD2	1502.6666666666667
4	MED6	697.1666666666666
4	MEI1	1264.3333333333333
4	METAP1D	189.16666666666663
4	METTL2B	2000.6666666666667
4	METTL8	792.6666666666666
4	MGAT4A	8257.833333333334
4	MINK1	418.0
4	MIP	15.166666666666666
4	MKKS	1049.3333333333333
4	MKLN1	2803.0
4	MPO	1.6666666666666667
4	MPZL1	234.0
4	MPZL3	4152.833333333333
4	MRI1	830.1666666666666
4	MRPL42	4655.166666666667
4	MSMO1	1360.1666666666667
4	MTMR9	716.6666666666666
4	MTRR	658.0
4	NARF	3001.0
4	NBEAL1	2140.6666666666665
4	NCAPH	26.5
4	NCKAP1L	5447.833333333333
4	NDUFAF4	527.8333333333334
4	NEK9	1469.8333333333333
4	NIN	560.5
4	NLRC5	2617.833333333333
4	NOL8	1888.8333333333333
4	NR6A1	281.8333333333333
4	NUMB	1714.3333333333333
4	NUP155	1447.5
4	NUP210	969.1666666666666
4	NVL	1154.8333333333333
4	NXF1	6891.333333333333
4	OR2L3	1.3333333333333333
4	OR4D9	335.8333333333333
4	OSBPL1A	184.66666666666663
4	OXSR1	308.6666666666667
4	PABPC1	17376.166666666668
4	PARS2	148.33333333333334
4	PAX6	9.166666666666666
4	PCDHB9	39.16666666666666
4	PCMT1	1985.3333333333333
4	PCSK1	6.5
4	PDE7A	937.1666666666666
4	PDK2	477.3333333333333
4	PDLIM2	1074.3333333333333
4	PEX2	2066.6666666666665
4	PIK3IP1	4587.166666666667
4	PKN2	752.0
4	PLA2G4A	18.5
4	PPIG	3838.6666666666665
4	PPIL1	316.5
4	PPOX	1120.5
4	PREPL	1181.3333333333333
4	PRKAB2	168.83333333333334
4	PRKAR1A	5083.833333333333
4	PRKCA	1681.0
4	PROZ	311.6666666666667
4	PRRC2B	1765.0
4	PRRC2C	13808.833333333334
4	PSMB6	4534.666666666667
4	PSMG4	407.8333333333333
4	PTER	849.8333333333334
4	PTK2	413.5
4	PTPN2	1992.8333333333333
4	PXDNL	1.3333333333333333
4	PXYLP1	324.8333333333333
4	RAB13	287.5
4	RAB43	181.66666666666663
4	RAB4B	859.8333333333334
4	RABGGTB	865.0
4	RAD17	696.6666666666666
4	RALBP1	1544.5
4	RBM27	391.6666666666667
4	RBM4	5251.833333333333
4	REEP1	24.5
4	RFXANK	1024.0
4	RGMA	88.83333333333333
4	RHBDD1	642.8333333333334
4	RNF103	339.6666666666667
4	RNF139	626.3333333333334
4	RNF145	462.1666666666667
4	RNF157	272.5
4	RNF20	2281.6666666666665
4	ROGDI	149.33333333333334
4	RPL10A	9531.0
4	RPL26L1	549.1666666666666
4	RPL34	23944.0
4	RPS11	24578.166666666668
4	RRAGA	199.83333333333331
4	RSRC1	1128.8333333333333
4	RUBCN	4320.5
4	RUFY1	690.0
4	SCG3	8.5
4	SEC61A1	1564.0
4	SECISBP2	727.5
4	SERF2	21721.166666666668
4	SFPQ	3339.1666666666665
4	SH2B1	398.6666666666667
4	SH2D2A	421.6666666666667
4	SH3GL1P1	39.66666666666666
4	SH3PXD2A	73.16666666666667
4	SHF	105.33333333333331
4	SIDT2	652.6666666666666
4	SIGMAR1	167.5
4	SIM2	48.66666666666666
4	SLC11A1	231.5
4	SLC17A3	1.1666666666666667
4	SLC19A2	84.5
4	SLC30A2	56.0
4	SLC35E1	1996.1666666666667
4	SLC35G6	2.0
4	SLC39A8	409.8333333333333
4	SLC43A1	143.16666666666666
4	SMARCA2	1387.1666666666667
4	SMCHD1	775.1666666666666
4	SMG6	656.1666666666666
4	SNRNP35	1260.8333333333333
4	SNX14	2021.1666666666667
4	SNX24	52.66666666666666
4	SOS1	577.6666666666666
4	SP1	790.1666666666666
4	SP140L	1605.3333333333333
4	SPAST	478.6666666666667
4	SPHK2	153.83333333333334
4	SPINK2	2906.6666666666665
4	SPRED2	171.5
4	SRSF1	2494.1666666666665
4	SRSF4	721.8333333333334
4	SSBP2	4274.5
4	SSR1	6868.0
4	SSR2	5150.166666666667
4	STAT5A	1474.6666666666667
4	STAU2	1848.1666666666667
4	STK11IP	286.6666666666667
4	STOML2	1283.1666666666667
4	STON2	11.333333333333334
4	STX16	1168.5
4	STX1B	31.666666666666668
4	SUPT4H1	2645.333333333333
4	SYF2	2334.833333333333
4	SYNJ1	174.16666666666666
4	SYTL3	765.8333333333334
4	TAF11	474.0
4	TAF15	1070.8333333333333
4	TAF9	966.1666666666666
4	TAOK1	1503.5
4	TARBP2	400.1666666666667
4	TAX1BP1	6860.166666666667
4	TBC1D17	521.6666666666666
4	TBC1D2	18.0
4	TBC1D7	322.0
4	TBK1	990.5
4	TCERG1	803.6666666666666
4	TCTN1	800.0
4	TCTN3	2439.1666666666665
4	TDRD9	50.16666666666666
4	TEP1	362.3333333333333
4	TET2	1510.0
4	TIMM21	803.6666666666666
4	TIPIN	280.3333333333333
4	TM9SF4	1371.8333333333333
4	TMEM150A	342.0
4	TMEM63A	1693.5
4	TMEM70	143.66666666666666
4	TMEM86A	36.16666666666666
4	TNFRSF19	7.666666666666667
4	TNPO2	903.1666666666666
4	TNS4	103.16666666666669
4	TOPORS	1161.6666666666667
4	TOR3A	290.6666666666667
4	TPD52	1262.0
