GeneName	ILC3_mean
RSPH14	5.5
RSPH3	1196.1666666666667
RSPH4A	9.833333333333334
RSPH6A	0.8333333333333334
RSPH9	105.0
RSPO2	2.8333333333333335
RSPO4	0.0
RSPRY1	2157.5
RSRC1	1128.8333333333333
RSRC2	3136.1666666666665
RSRP1	5533.0
RSU1	4607.333333333333
RSU1P1	7.833333333333333
RSU1P2	6.0
RSU1P3	17.0
RTBDN	25.833333333333332
RTCA	665.3333333333334
RTCB	3622.3333333333335
RTEL1	39.5
RTEL1-TNFRSF6B	1.5
RTEL1P1	2.0
RTF1	1421.5
RTF2	3167.5
RTKN	38.0
RTKN2	1574.3333333333333
RTL10	4136.5
RTL5	1.1666666666666667
RTL6	421.6666666666667
RTL8A	224.33333333333334
RTL8B	7.0
RTL8C	537.6666666666666
RTN2	218.5
RTN3	835.1666666666666
RTN4	1472.0
RTN4IP1	340.0
RTN4R	0.6666666666666666
RTN4RL1	0.0
RTN4RL2	2.0
RTP4	292.0
RTRAF	5687.833333333333
RTTN	382.5
RUBCN	4320.5
RUBCNL	75.0
RUFY1	690.0
RUFY2	606.3333333333334
RUFY3	315.1666666666667
RUNDC1	536.3333333333334
RUNDC3A	98.33333333333333
RUNDC3B	16.5
RUNX1	117.5
RUNX1T1	1.3333333333333333
RUNX2	2591.3333333333335
RUNX3	4516.5
RUSC1	166.5
RUSC2	8.0
RUVBL1	795.1666666666666
RUVBL2	949.3333333333334
RWDD1	1703.6666666666667
RWDD2A	102.83333333333333
RWDD2B	979.1666666666666
RWDD3	438.0
RWDD4	103.33333333333333
RWDD4P1	0.0
RXFP1	1.0
RXFP4	0.8333333333333334
RXRA	88.66666666666667
RXRB	492.3333333333333
RXYLT1	376.3333333333333
RYBP	703.1666666666666
RYK	285.8333333333333
RYKP1	0.0
RYR1	49.666666666666664
RYR3	42.833333333333336
S100A1	1.8333333333333333
S100A10	1452.1666666666667
S100A11	6062.166666666667
S100A12	3.0
S100A13	610.1666666666666
S100A14	12.0
S100A16	48.5
S100A2	0.6666666666666666
S100A4	7526.5
S100A5	2.0
S100A6	1849.1666666666667
S100A7	304.1666666666667
S100A7A	15.666666666666666
S100A8	648.5
S100A9	233.83333333333334
S100B	939.6666666666666
S100P	36.666666666666664
S100PBP	1350.1666666666667
S100Z	39.833333333333336
S1PR1	319.8333333333333
S1PR2	0.0
S1PR3	134.66666666666666
S1PR4	61.5
S1PR5	3.6666666666666665
SAA1	0.0
SAA2	109.83333333333333
SAAL1	194.16666666666666
SACM1L	2951.3333333333335
SACS	329.1666666666667
SAE1	2393.5
SAFB	693.0
SAFB2	1114.0
SAG	425.8333333333333
SALL2	71.0
SALL4	61.166666666666664
SAMD1	267.1666666666667
SAMD10	205.66666666666666
SAMD11	24.5
SAMD11P1	6.666666666666667
SAMD12	1447.6666666666667
SAMD13	13.166666666666666
SAMD14	3.3333333333333335
SAMD15	39.666666666666664
SAMD3	396.5
SAMD4A	211.5
SAMD4B	1191.5
SAMD5	71.83333333333333
SAMD7	5.5
SAMD8	790.6666666666666
SAMD9	1436.0
SAMD9L	2000.0
SAMHD1	2765.0
SAMM50	1461.1666666666667
SAMSN1	1846.8333333333333
SAP130	383.8333333333333
SAP18	8018.166666666667
SAP18P3	0.8333333333333334
SAP25	58.666666666666664
SAP30	17.833333333333332
SAP30BP	2820.5
SAP30L	218.5
SAPCD1	3.6666666666666665
SAPCD2	1.5
SAR1A	4677.333333333333
SAR1B	4419.333333333333
SARAF	5422.0
SARDH	60.333333333333336
SARM1	646.5
SARNP	2837.0
SARS1	4002.1666666666665
SARS2	138.66666666666666
SART1	258.5
SART3	1754.5
SASH1	38.166666666666664
SASH3	5725.666666666667
SASS6	201.66666666666666
SAT1	4398.166666666667
SAT2	1577.3333333333333
SATB1	4011.5
SATB2	33.666666666666664
SATL1	287.6666666666667
SAV1	145.0
SAXO1	14.666666666666666
SAXO2	97.16666666666667
SAYSD1	163.66666666666666
SBDS	1549.6666666666667
SBDSP1	638.3333333333334
SBF1	181.83333333333334
SBF2	570.5
SBK1	30.666666666666668
SBNO1	6517.666666666667
SBNO2	71.16666666666667
SBSPON	61.833333333333336
SC5D	558.3333333333334
SCAF1	194.66666666666666
SCAF11	6197.166666666667
SCAF4	229.33333333333334
SCAF8	728.0
SCAI	674.0
SCAMP1	550.6666666666666
SCAMP2	3291.1666666666665
SCAMP3	2195.1666666666665
SCAMP4	584.1666666666666
SCAMP5	19.5
SCAND1	67.5
SCAND2P	1082.0
SCAP	382.1666666666667
SCAPER	2275.3333333333335
SCARA5	3.8333333333333335
SCARB1	83.66666666666667
SCARB2	321.1666666666667
SCARF1	392.5
SCARF2	0.6666666666666666
SCART1	251.83333333333334
SCCPDH	239.16666666666666
SCD	42.666666666666664
SCD5	251.66666666666666
SCEL	17.5
SCFD1	1317.0
SCFD2	318.0
SCG3	8.5
SCG5	8.166666666666666
SCGB2B2	6.833333333333333
SCGB3A1	0.0
SCGB3A2	10.333333333333334
SCHIP1	126.33333333333333
SCIMP	395.5
SCIN	266.0
SCLT1	761.3333333333334
SCLY	585.5
SCMH1	753.8333333333334
SCML1	807.6666666666666
SCML2	89.5
SCML2P2	0.5
SCML4	8591.166666666666
SCN11A	57.0
SCN1A	36.333333333333336
SCN1B	1441.3333333333333
SCN2A	31.166666666666668
SCN2B	30.5
SCN3B	154.66666666666666
SCN4A	0.6666666666666666
SCN4B	0.16666666666666666
SCN5A	6.666666666666667
SCN7A	15.0
SCN8A	8.333333333333334
SCN9A	143.16666666666666
SCNM1	2421.1666666666665
SCNN1A	203.83333333333334
SCNN1D	3.6666666666666665
SCNN1G	7.833333333333333
SCO1	721.5
SCO2	182.33333333333334
SCOC	861.1666666666666
SCP2	3436.1666666666665
SCPEP1	1090.1666666666667
SCRG1	149.5
SCRIB	21.833333333333332
SCRN1	924.3333333333334
SCRN2	622.3333333333334
SCRN3	284.6666666666667
SCT	6.0
SCTR	6.166666666666667
SCUBE1	79.33333333333333
SCUBE2	8.833333333333334
SCUBE3	184.5
SCX	4.333333333333333
SCYGR4	16.0
SCYL1	422.5
SCYL2	931.1666666666666
SCYL2P1	15.666666666666666
SCYL3	3153.5
SDAD1	2403.0
SDAD1P1	103.33333333333333
SDC1	55.333333333333336
SDC2	0.0
SDC3	10.833333333333334
SDC4	2138.6666666666665
SDCBP	2054.3333333333335
SDCBP2	15.666666666666666
SDCBPP1	3.1666666666666665
SDCCAG8	1716.3333333333333
SDE2	921.5
SDF2	1341.3333333333333
SDF2L1	76.16666666666667
SDF4	220.0
SDHA	2096.8333333333335
SDHAF1	50.333333333333336
SDHAF2	2768.5
SDHAF3	672.3333333333334
SDHAF4	276.1666666666667
SDHAP1	1098.3333333333333
SDHAP2	563.6666666666666
SDHAP3	66.0
SDHB	1442.8333333333333
SDHC	4470.833333333333
SDHCP2	3.1666666666666665
SDHCP3	0.3333333333333333
SDHD	3794.6666666666665
SDHDP6	28.833333333333332
SDK1	4.833333333333333
SDK2	701.8333333333334
SDR16C5	39.0
SDR16C6P	1.5
SDR39U1	1358.5
SDR42E1	1111.8333333333333
SDR42E2	4.666666666666667
SDS	27.333333333333332
SDSL	42.166666666666664
SEBOX	0.0
SEC11A	4212.0
SEC11C	1105.0
SEC13	1888.3333333333333
SEC13P1	0.8333333333333334
SEC14L1	4287.833333333333
SEC14L1P1	46.5
SEC14L2	115.16666666666667
SEC14L3	14.166666666666666
SEC14L4	128.16666666666666
SEC14L5	53.666666666666664
SEC14L6	310.6666666666667
SEC16A	773.0
SEC16B	4.833333333333333
SEC1P	190.0
SEC22A	956.3333333333334
SEC22B	6177.0
SEC22B3P	54.5
SEC22B4P	286.1666666666667
SEC22C	934.6666666666666
SEC23A	1580.1666666666667
SEC23B	2377.6666666666665
SEC23IP	1285.8333333333333
SEC24A	340.0
SEC24B	338.1666666666667
SEC24C	2882.1666666666665
SEC24D	407.1666666666667
SEC31A	3714.1666666666665
SEC31B	184.33333333333334
SEC61A1	1564.0
SEC61A2	216.5
SEC61B	2364.0
SEC61G	1412.8333333333333
SEC62	4983.333333333333
SEC63	1606.0
SEC63P1	3.3333333333333335
SECISBP2	727.5
SECISBP2L	1079.1666666666667
SECTM1	11.0
SEH1L	937.3333333333334
SEL1L	1484.0
SEL1L3	1507.3333333333333
SELE	0.0
SELENBP1	13.833333333333334
SELENOF	3738.3333333333335
SELENOH	2128.5
SELENOI	246.66666666666666
SELENOK	2524.3333333333335
SELENOKP2	2.6666666666666665
SELENOM	510.6666666666667
SELENON	490.5
SELENOO	62.5
SELENOP	9.833333333333334
SELENOS	3255.3333333333335
SELENOT	7981.5
SELENOTP1	1.5
SELENOV	1.0
SELENOW	6225.5
SELL	16640.166666666668
SELP	10.5
SELPLG	4058.3333333333335
SEM1	2382.5
SEMA3A	536.1666666666666
SEMA3B	13.666666666666666
SEMA3C	29.666666666666668
SEMA3D	20.166666666666668
SEMA3E	2.1666666666666665
SEMA3G	0.16666666666666666
SEMA4A	6.666666666666667
SEMA4B	117.66666666666667
SEMA4C	240.5
SEMA4D	1942.0
SEMA4F	386.3333333333333
SEMA4G	7.166666666666667
SEMA5A	61.0
SEMA5B	109.5
SEMA6A	66.83333333333333
SEMA6B	767.8333333333334
SEMA6C	28.333333333333332
SEMA6D	4.833333333333333
SEMA7A	1.5
SENP1	526.3333333333334
SENP2	1170.0
SENP3	31.833333333333332
SENP3-EIF4A1	53.333333333333336
SENP5	3567.6666666666665
SENP6	1152.6666666666667
SENP7	1783.5
SENP8	209.66666666666666
SEPHS1	518.3333333333334
SEPHS1P1	6.166666666666667
SEPHS2	543.6666666666666
SEPSECS	236.16666666666666
SEPTIN1	719.8333333333334
SEPTIN10	0.0
SEPTIN11	1994.3333333333333
SEPTIN12	3.8333333333333335
SEPTIN14	52.833333333333336
SEPTIN14P19	26.5
SEPTIN14P2	2.0
SEPTIN14P21	3.8333333333333335
SEPTIN14P4	1.3333333333333333
SEPTIN2	10816.0
SEPTIN3	1.3333333333333333
SEPTIN4	22.333333333333332
SEPTIN6	12764.833333333334
SEPTIN7	11182.333333333334
SEPTIN7P1	1.5
SEPTIN7P2	596.5
SEPTIN7P6	2.3333333333333335
SEPTIN7P9	17.5
SEPTIN8	11.0
SEPTIN9	1246.6666666666667
SERAC1	295.0
SERBP1	2615.0
SERBP1P1	0.3333333333333333
SERBP1P3	2.3333333333333335
SERBP1P5	5.333333333333333
SERF1A	223.83333333333334
SERF1B	834.1666666666666
SERF2	21721.166666666668
SERGEF	533.8333333333334
SERHL	9.166666666666666
SERHL2	102.66666666666667
SERINC1	5013.0
SERINC2	6.833333333333333
SERINC3	6467.666666666667
SERINC5	318.1666666666667
SERP1	931.3333333333334
SERP2	97.5
SERPINA1	4428.666666666667
SERPINA10	74.0
SERPINA11	563.0
SERPINA5	1.8333333333333333
SERPINA9	26.833333333333332
SERPINB1	3772.1666666666665
SERPINB10	18.333333333333332
SERPINB11	4.333333333333333
SERPINB13	3.5
SERPINB2	0.0
SERPINB5	9.333333333333334
SERPINB6	2088.3333333333335
SERPINB8	400.5
SERPINB9	1698.6666666666667
SERPINC1	0.6666666666666666
SERPIND1	132.16666666666666
SERPINE1	260.3333333333333
SERPINE2	113.5
SERPINE3	6.0
SERPINF1	169.66666666666666
SERPING1	13.333333333333334
SERPINH1	315.1666666666667
SERPINI1	539.1666666666666
SERPINI2	4.5
SERTAD1	1333.0
SERTAD2	1244.0
SERTAD3	477.5
SESN1	814.8333333333334
SESN2	69.83333333333333
SESN3	147.16666666666666
SESTD1	314.1666666666667
SET	19299.333333333332
SETBP1	1.5
SETD1A	42.5
SETD1B	423.5
SETD2	1533.1666666666667
SETD3	462.6666666666667
SETD4	1309.8333333333333
SETD5	1390.1666666666667
SETD6	426.3333333333333
SETD7	385.5
SETD9	165.0
SETDB1	806.1666666666666
SETDB2	571.8333333333334
SETMAR	179.33333333333334
SETP10	0.6666666666666666
SETP11	0.16666666666666666
SETP16	4.666666666666667
SETP17	2.0
SETP20	1.6666666666666667
SETP3	0.3333333333333333
SETP5	3.6666666666666665
SETP9	1.8333333333333333
SETX	3054.1666666666665
SEZ6	163.0
SF1	1384.8333333333333
SF3A1	1049.6666666666667
SF3A2	55.5
SF3A3	3627.0
SF3A3P1	0.16666666666666666
SF3A3P2	42.833333333333336
SF3B1	5911.5
SF3B2	10383.333333333334
SF3B3	6207.166666666667
SF3B4	2770.3333333333335
SF3B5	3447.0
SF3B6	2094.0
SFI1	1458.5
SFMBT1	306.6666666666667
SFMBT2	492.6666666666667
SFN	0.6666666666666666
SFPQ	3339.1666666666665
SFR1	728.3333333333334
SFR1P1	0.0
SFR1P2	0.6666666666666666
SFRP5	1.3333333333333333
SFSWAP	463.6666666666667
SFT2D1	883.6666666666666
SFT2D2	2468.6666666666665
SFT2D3	0.0
SFTA3	2.8333333333333335
SFTPB	90.33333333333333
SFTPC	0.0
SFXN1	1060.3333333333333
SFXN2	1024.1666666666667
SFXN3	1823.3333333333333
SFXN4	567.5
SFXN5	493.1666666666667
SGCA	0.5
SGCB	176.16666666666666
SGCD	2.0
SGCE	159.33333333333334
SGF29	809.1666666666666
SGIP1	123.66666666666667
SGK1	370.8333333333333
SGK2	31.333333333333332
SGK3	529.0
SGMS1	449.8333333333333
SGMS2	20.166666666666668
SGO1	103.83333333333333
SGO2	401.6666666666667
SGPL1	4241.666666666667
SGPP1	489.1666666666667
SGPP2	65.66666666666667
SGSH	909.3333333333334
SGSM1	66.83333333333333
SGSM2	355.6666666666667
SGSM3	940.1666666666666
SGTA	527.3333333333334
SGTB	237.83333333333334
SH2B1	398.6666666666667
SH2B2	0.3333333333333333
SH2B3	622.3333333333334
SH2D1A	219.83333333333334
SH2D1B	9886.5
SH2D2A	421.6666666666667
SH2D3A	859.6666666666666
SH2D3C	1362.1666666666667
SH2D4A	30.0
SH2D4B	0.8333333333333334
SH2D5	1.0
SH2D6	15.0
SH2D7	0.8333333333333334
SH3BGR	9.5
SH3BGRL	4327.5
SH3BGRL2	24.666666666666668
SH3BGRL3	26187.666666666668
SH3BP1	175.5
SH3BP2	247.33333333333334
SH3BP4	24.166666666666668
SH3BP5	78.83333333333333
SH3BP5L	184.16666666666666
SH3D19	18.166666666666668
SH3D21	132.66666666666666
SH3GL1	336.6666666666667
SH3GL1P1	39.666666666666664
SH3GL1P2	1.5
SH3GL1P3	61.5
SH3GL3	8.5
SH3GLB1	1871.8333333333333
SH3GLB2	105.16666666666667
SH3KBP1	819.6666666666666
SH3PXD2A	73.16666666666667
SH3PXD2B	17.5
SH3RF1	114.5
SH3RF2	30.666666666666668
SH3RF3	0.0
SH3TC1	179.33333333333334
SH3TC2	62.833333333333336
SH3YL1	472.3333333333333
SHANK1	2.5
SHANK2	18.833333333333332
SHANK3	0.3333333333333333
SHARPIN	165.5
SHB	3.6666666666666665
SHBG	0.0
SHC1	1251.1666666666667
SHC1P2	21.666666666666668
SHC2	0.0
SHC4	39.333333333333336
SHCBP1	57.333333333333336
SHCBP1L	9.666666666666666
SHD	19.666666666666668
SHE	293.5
SHF	105.33333333333333
SHFL	452.6666666666667
SHH	5.5
SHISA2	22.333333333333332
SHISA5	2559.3333333333335
SHISA8	0.0
SHISA9	178.33333333333334
SHISAL1	16.5
SHISAL2A	94.83333333333333
SHKBP1	932.5
SHLD1	332.1666666666667
SHLD2	656.6666666666666
SHLD2P1	28.5
SHLD2P2	0.6666666666666666
SHLD3	188.5
SHMT1	505.0
SHMT1P1	1.6666666666666667
SHMT2	2628.1666666666665
SHOC1	43.5
SHOC2	1846.5
SHOX	228.16666666666666
SHPK	204.66666666666666
SHPRH	2262.6666666666665
SHQ1	928.0
SHQ1P1	20.0
SHROOM1	101.83333333333333
SHROOM3	173.16666666666666
SHROOM4	154.16666666666666
SHTN1	20.5
SIAE	136.83333333333334
SIAH1	112.66666666666667
SIAH2	148.0
SIAH3	44.666666666666664
SIDT1	320.3333333333333
SIDT2	652.6666666666666
SIGIRR	234.0
SIGLEC10	284.5
SIGLEC11	25.833333333333332
SIGLEC12	3.0
SIGLEC14	83.16666666666667
SIGLEC15	53.5
SIGLEC16	7.0
SIGLEC17P	280.1666666666667
SIGLEC22P	31.166666666666668
SIGLEC5	73.83333333333333
SIGLEC6	4.833333333333333
SIGLEC7	3345.1666666666665
SIGLEC8	47.5
SIGLEC9	1.6666666666666667
SIGMAR1	167.5
SIK1	74.83333333333333
SIK1B	78.5
SIK2	539.6666666666666
SIK3	549.5
SIKE1	987.1666666666666
SIL1	264.3333333333333
SIM1	1.1666666666666667
SIM2	48.666666666666664
SIMC1	114.5
SIN3A	2458.0
SIN3B	146.83333333333334
SINHCAF	2652.1666666666665
SINHCAFP1	3.1666666666666665
SINHCAFP2	1.1666666666666667
SINHCAFP3	6.166666666666667
SIPA1	227.0
SIPA1L1	1252.5
SIPA1L2	1.0
SIPA1L3	352.5
SIRPA	2.3333333333333335
SIRPB1	237.83333333333334
SIRPB2	58.0
SIRPB3P	0.0
SIRPD	13.0
SIRPG	3272.6666666666665
SIRT1	229.5
SIRT2	1420.6666666666667
SIRT3	262.6666666666667
SIRT4	35.833333333333336
SIRT5	584.0
SIRT6	142.5
SIRT7	267.6666666666667
SIT1	0.16666666666666666
SIVA1	1816.0
SIX3	2.1666666666666665
SIX4	49.0
SIX5	1.8333333333333333
SKA1	256.0
SKA2	1314.0
SKA3	39.833333333333336
SKAP1	1807.0
SKAP2	4852.0
SKI	96.16666666666667
SKIDA1	29.0
SKIL	7323.5
SKINT1L	27.833333333333332
SKIV2L	1006.5
SKOR1	0.0
SKP1	40702.833333333336
SKP1P1	27.666666666666668
SKP1P3	2.1666666666666665
SKP2	386.1666666666667
SLA	20829.333333333332
SLA2	2382.0
SLAIN1	53.0
SLAIN2	659.0
SLAMF1	2810.6666666666665
SLAMF6	3464.5
SLAMF7	410.6666666666667
SLAMF8	8.166666666666666
SLBP	160.83333333333334
SLC10A1	55.5
SLC10A2	0.6666666666666666
SLC10A3	379.6666666666667
SLC10A5	2.8333333333333335
SLC10A7	313.6666666666667
SLC11A1	231.5
SLC11A2	977.3333333333334
SLC12A1	7.666666666666667
SLC12A2	1018.3333333333334
SLC12A3	40.0
SLC12A4	327.0
SLC12A5	5.333333333333333
SLC12A6	982.8333333333334
SLC12A7	371.8333333333333
SLC12A8	94.83333333333333
SLC12A9	253.5
SLC13A1	0.0
SLC13A3	20.166666666666668
SLC13A4	51.166666666666664
SLC13A5	154.0
SLC14A1	26.333333333333332
SLC14A2	113.66666666666667
SLC15A1	90.33333333333333
SLC15A2	158.0
SLC15A3	5.166666666666667
SLC15A4	523.5
SLC16A1	69.16666666666667
SLC16A10	137.5
SLC16A11	0.0
SLC16A12	29.0
SLC16A13	70.5
SLC16A14	53.166666666666664
SLC16A2	86.83333333333333
SLC16A3	625.3333333333334
SLC16A4	116.83333333333333
SLC16A5	79.66666666666667
SLC16A6	52.833333333333336
SLC16A6P1	0.0
SLC16A7	944.6666666666666
SLC16A8	1.5
SLC16A9	0.6666666666666666
SLC17A3	1.1666666666666667
SLC17A4	3.6666666666666665
SLC17A5	446.8333333333333
SLC17A7	20.833333333333332
SLC17A9	37.666666666666664
SLC18A1	4.666666666666667
SLC18A2	1.1666666666666667
SLC18B1	97.83333333333333
SLC19A1	25.0
SLC19A2	84.5
SLC19A3	209.5
SLC1A1	0.0
SLC1A2	194.66666666666666
SLC1A3	1.8333333333333333
SLC1A4	1065.1666666666667
SLC1A5	761.8333333333334
SLC1A6	78.0
SLC20A1	2081.5
SLC20A1P2	2.1666666666666665
SLC20A2	499.0
SLC22A1	4.333333333333333
SLC22A11	48.833333333333336
SLC22A12	0.0
SLC22A13	17.833333333333332
SLC22A15	43.166666666666664
SLC22A16	20.333333333333332
SLC22A17	1.6666666666666667
SLC22A18	80.66666666666667
SLC22A18AS	17.333333333333332
SLC22A2	3.0
SLC22A20P	331.6666666666667
SLC22A23	32.666666666666664
SLC22A25	39.333333333333336
SLC22A3	15.833333333333334
SLC22A31	0.0
SLC22A4	5.166666666666667
SLC22A5	98.0
SLC22A7	0.0
SLC22A9	22.5
SLC23A1	21.0
SLC23A2	543.6666666666666
SLC23A3	26.166666666666668
SLC24A1	241.16666666666666
SLC24A2	44.166666666666664
SLC24A3	7.833333333333333
SLC24A4	152.66666666666666
SLC25A1	79.33333333333333
SLC25A10	7.333333333333333
SLC25A11	926.0
SLC25A12	731.0
SLC25A13	533.8333333333334
SLC25A14	163.83333333333334
SLC25A14P1	3.6666666666666665
SLC25A15	17.666666666666668
SLC25A16	406.3333333333333
SLC25A17	562.6666666666666
SLC25A18	10.333333333333334
SLC25A19	530.6666666666666
SLC25A1P5	49.833333333333336
SLC25A20	514.3333333333334
SLC25A21	62.833333333333336
SLC25A22	34.833333333333336
SLC25A23	173.66666666666666
SLC25A24	194.0
SLC25A25	199.5
SLC25A26	873.6666666666666
SLC25A27	22.5
SLC25A28	155.66666666666666
SLC25A29	41.5
SLC25A3	2558.0
SLC25A30	262.1666666666667
SLC25A32	472.1666666666667
SLC25A33	264.1666666666667
SLC25A34	139.0
SLC25A35	199.5
SLC25A36	1086.8333333333333
SLC25A37	566.0
SLC25A38	297.6666666666667
SLC25A39	1158.6666666666667
SLC25A39P1	54.833333333333336
SLC25A3P2	6.666666666666667
SLC25A4	17.166666666666668
SLC25A40	1492.6666666666667
SLC25A41	22.333333333333332
SLC25A42	262.8333333333333
SLC25A43	162.33333333333334
SLC25A44	1663.8333333333333
SLC25A45	2297.0
SLC25A46	596.0
SLC25A47	0.0
SLC25A48	19.833333333333332
SLC25A5	8209.166666666666
SLC25A51	387.0
SLC25A51P4	151.83333333333334
SLC25A52	2.0
SLC25A53	250.66666666666666
SLC25A5P1	38.666666666666664
SLC25A5P3	2.5
SLC25A6	29084.5
SLC25A6P2	1.8333333333333333
SLC25A6P3	0.3333333333333333
SLC26A1	20.666666666666668
SLC26A10	49.166666666666664
SLC26A11	83.33333333333333
SLC26A2	400.3333333333333
SLC26A3	0.16666666666666666
SLC26A4	38.833333333333336
SLC26A5	8.5
SLC26A6	355.5
SLC26A8	123.66666666666667
SLC27A1	568.8333333333334
SLC27A2	40.0
SLC27A3	142.5
SLC27A4	84.83333333333333
SLC27A5	1313.5
SLC28A2	67.0
SLC28A3	229.16666666666666
SLC29A1	170.16666666666666
SLC29A2	8.833333333333334
SLC29A3	206.0
SLC29A4	345.1666666666667
SLC2A1	260.6666666666667
SLC2A10	110.0
SLC2A11	562.5
SLC2A12	0.0
SLC2A13	102.0
SLC2A14	10.833333333333334
SLC2A3	5516.166666666667
SLC2A3P1	0.0
SLC2A3P2	0.16666666666666666
SLC2A3P4	0.5
SLC2A4	32.666666666666664
SLC2A4RG	29.333333333333332
SLC2A5	201.0
SLC2A6	35.5
SLC2A8	18.5
SLC2A9	63.166666666666664
SLC30A1	153.16666666666666
SLC30A10	2.6666666666666665
SLC30A2	56.0
SLC30A3	29.5
SLC30A4	870.1666666666666
SLC30A5	445.5
SLC30A6	294.5
SLC30A7	3258.0
SLC30A8	46.333333333333336
SLC30A9	802.0
SLC31A1	706.5
SLC31A1P1	7.666666666666667
SLC31A2	171.0
SLC33A1	856.6666666666666
SLC34A1	9.666666666666666
SLC34A2	31.166666666666668
SLC35A1	529.3333333333334
SLC35A2	307.5
SLC35A3	800.8333333333334
SLC35A4	4137.833333333333
SLC35A5	439.8333333333333
SLC35B1	1080.1666666666667
SLC35B2	459.0
SLC35B3	854.8333333333334
SLC35B4	1087.6666666666667
SLC35C1	254.5
SLC35C2	1492.8333333333333
SLC35D1	534.8333333333334
SLC35D2	245.5
SLC35E1	1996.1666666666667
SLC35E1P1	10.833333333333334
SLC35E2A	964.3333333333334
SLC35E2B	659.0
SLC35E3	2680.1666666666665
SLC35E4	53.666666666666664
SLC35F1	30.0
SLC35F2	1015.8333333333334
SLC35F3	0.0
SLC35F4	3.8333333333333335
SLC35F5	602.3333333333334
SLC35F6	7704.166666666667
SLC35G1	7.166666666666667
SLC35G2	217.0
SLC35G3	0.8333333333333334
SLC35G5	12.166666666666666
SLC35G6	2.0
SLC36A1	109.66666666666667
SLC36A2	151.66666666666666
SLC36A3	17.5
SLC36A4	146.66666666666666
SLC37A1	544.5
SLC37A2	104.5
SLC37A3	424.8333333333333
SLC37A4	117.16666666666667
SLC38A1	4361.166666666667
SLC38A10	99.33333333333333
SLC38A2	2102.6666666666665
SLC38A3	3.3333333333333335
SLC38A4	19.166666666666668
SLC38A5	29.333333333333332
SLC38A6	126.83333333333333
SLC38A7	663.8333333333334
SLC38A9	320.3333333333333
SLC39A1	1347.5
SLC39A10	1523.5
SLC39A11	1012.0
SLC39A13	198.33333333333334
SLC39A14	137.0
SLC39A2	0.16666666666666666
SLC39A3	190.66666666666666
SLC39A4	451.0
SLC39A5	8.666666666666666
SLC39A6	489.0
SLC39A7	607.3333333333334
SLC39A8	409.8333333333333
SLC39A9	1703.3333333333333
SLC3A1	67.0
SLC3A2	2056.5
SLC40A1	1133.6666666666667
SLC41A1	435.6666666666667
SLC41A2	345.0
SLC41A3	183.83333333333334
SLC43A1	143.16666666666666
SLC43A2	737.3333333333334
SLC43A3	918.0
SLC44A1	1057.0
SLC44A2	3369.3333333333335
SLC44A3	115.66666666666667
SLC44A3-AS1	232.33333333333334
SLC44A4	458.0
SLC44A5	42.333333333333336
SLC45A1	7.666666666666667
SLC45A2	30.5
SLC45A3	0.0
SLC45A4	22.833333333333332
SLC46A1	215.33333333333334
SLC46A3	191.5
SLC47A1	161.16666666666666
SLC47A2	13.666666666666666
SLC48A1	445.5
SLC49A3	12.166666666666666
SLC49A4	34.666666666666664
SLC4A1	130.33333333333334
SLC4A10	3084.0
SLC4A11	0.16666666666666666
SLC4A1AP	1575.5
SLC4A1APP1	0.0
SLC4A2	125.5
SLC4A4	23.166666666666668
SLC4A5	114.83333333333333
SLC4A7	790.1666666666666
SLC4A8	709.3333333333334
SLC4A9	3.1666666666666665
SLC50A1	2107.0
SLC51A	136.66666666666666
SLC52A1	158.16666666666666
SLC52A2	96.33333333333333
SLC52A3	40.666666666666664
SLC5A1	1.1666666666666667
SLC5A10	22.833333333333332
SLC5A11	6.5
SLC5A12	18.0
SLC5A2	45.0
SLC5A3	721.0
SLC5A5	158.0
SLC5A6	1155.3333333333333
SLC5A8	3.1666666666666665
SLC5A9	1.5
SLC66A1	138.5
SLC66A2	102.33333333333333
SLC66A3	123.0
SLC6A1	119.0
SLC6A11	34.5
SLC6A12	3.5
SLC6A13	0.0
SLC6A14	19.333333333333332
SLC6A16	89.16666666666667
SLC6A17	0.0
SLC6A2	0.0
SLC6A20	52.333333333333336
SLC6A4	36.666666666666664
SLC6A6	1989.1666666666667
SLC6A8	6.166666666666667
SLC6A9	0.3333333333333333
SLC7A1	377.1666666666667
SLC7A11	66.0
SLC7A13	5.166666666666667
SLC7A14	299.5
SLC7A2	1.8333333333333333
SLC7A4	20.5
SLC7A5	483.3333333333333
SLC7A5P1	58.333333333333336
SLC7A5P2	7.0
SLC7A6	2328.5
SLC7A6OS	588.0
SLC7A7	173.0
SLC7A8	44.5
SLC7A9	130.5
SLC8A1	193.33333333333334
SLC8A3	54.5
SLC8B1	428.1666666666667
SLC9A1	266.8333333333333
SLC9A2	1.0
SLC9A3	61.833333333333336
SLC9A3R1	1051.5
SLC9A3R2	17.833333333333332
SLC9A4	136.33333333333334
SLC9A5	26.666666666666668
SLC9A6	262.8333333333333
SLC9A7	511.8333333333333
SLC9A7P1	16.0
SLC9A8	625.8333333333334
SLC9A9	530.5
SLC9B1	75.5
SLC9B2	90.5
SLCO1A2	59.833333333333336
SLCO2A1	577.0
SLCO2B1	19.0
SLCO3A1	341.8333333333333
SLCO4A1	17.666666666666668
SLCO4C1	14.333333333333334
